,0,1,2,3
[ 7 12  0  0],221.86425962619413,206.6019526150726,12.972933804860897,582.7753503124968
[ 8 12  0  0],276.0885659324982,614.5003687499973,227.1585672045123,378.0968769275308
[ 5 11  0  0],163.7593149511939,-0.5873751638096902,-1.9744678785454828,496.80451597417573
[ 4 12  0  0],-1.47282603510086,11.452185531936053,-4.7650392633456,-1.2622787927463757
[ 4 11  0  0],-2.178296266178423,-0.44971342559363325,-2.7289525,-1.9459104201013389
[ 8 11  0  0],-1.2304371249173707,554.2347326414949,1.9337807269664757,5.675039099026323
[7 8 0 0],-2.2128922760235517,4.308476800318935,-5.660385019924284,-2.258035579829598
[8 5 0 0],-3.4111165364319076,-3.390898880056494,-3.356101827812231,-3.356166151527726
[11  8  0  0],-2.0599760219785055,-2.077617923272368,-2.1484812272839795,-5.112871099195176
[11 12  0  0],-0.42939174556875004,-0.42037761980050004,32.84107523563337,-0.39717246006250007
[12 12  0  0],-0.5118876673547476,-0.46783525000000004,0.8155361353666157,-0.561072410625
[13 10  0  0],-0.8029017207392387,-0.8014104173700906,-0.7562183504026193,-0.9233965290689408
[13 11  0  0],-0.6113814588444404,-0.7167655647264392,-0.7040780899049781,-0.6860460332035312
[13 12  0  0],-0.5327082258665865,-0.5422054225,-0.5812898880228438,-0.5873468815173122
[13 13  0  0],-0.4296205213236214,-0.3714025,-0.35617094947976097,-0.2899525
[12 13  0  0],-0.29845975,-0.2805,1.365802235953098,-0.2985025
[14 12  0  0],-0.6170889273947157,-0.5542616100625,-0.5162830627556547,-1.9275536325625
[10 12  0  0],-0.3178770375,245.06629845783783,-1.9189525,0.07406792791706607
[11 13  0  0],-0.20895249999999999,-0.2805,43.15024446654847,-0.2985025
[11 14  0  0],-0.1995,170.52248213367824,12.586817051503632,-0.37909750000000003
[12 14  0  0],-0.20804999999999998,-0.2805,-0.28905000000000003,-0.2985025
[13 14  0  0],-0.21660000000000001,-0.280411611145,-0.2985025,-0.2985882375
[13 15  0  0],-0.2175025,-0.1995,1.603805273139551,-0.1995
[12 15  0  0],-0.1095,-0.1,92.05925377045585,-0.19121786793802245
[12 16  0  0],-0.1,-0.20805,-0.19,-0.1
[11 16  0  0],-0.1,-0.1,80.0,-0.1
[12 17  0  0],-0.1995,-0.1,-0.19,-0.28905000000000003
[12 18  0  0],-0.1995,0.0,-0.1,-0.1095
[13 16  0  0],-0.1,-0.1995,-0.1995,-0.1995
[14 16  0  0],-0.1995,-0.1995,-0.1995,-0.369645
[14 15  0  0],-0.1995,-0.1995,-0.37131225,-0.1995
[15 15  0  0],-0.1995,-0.1995,-0.1995,-0.1995
[14 14  0  0],-0.21057700000000001,-0.3867925,-0.2004025,-0.2805
[15 14  0  0],-1.0,-0.1995,-0.20895249999999999,-0.19
[16 14  0  0],-0.1,-0.19,-0.1095,-0.19
[16 15  0  0],-0.19,-0.1,-0.1995,-0.1995
[17 15  0  0],-0.1,-0.1,-0.1995,-0.1995
[18 15  0  0],-0.1,-0.1,-0.19,-0.1
[18 14  0  0],0.0,-0.1,-0.1,-0.1
[19 14  0  0],-0.1,-0.1,-0.1,-0.2
[19 13  0  0],-0.1,-0.1,-0.1,-0.2
[19 15  0  0],-0.1,-0.1,-0.1,0.0
[17 16  0  0],-0.1,-0.2805,0.0,0.0
[17 17  0  0],-0.19,-0.1995,-0.1,-0.2805
[18 17  0  0],-0.19,-0.1,-0.1995,-0.1
[19 17  0  0],-0.1,-0.1,-0.1,-0.2
[19 16  0  0],-0.1,-0.1,-0.1,-0.2
[19 18  0  0],-0.1,-0.1,-0.1,-0.2
[17 18  0  0],-0.1995,-0.1,-0.19,-0.19
[16 17  0  0],-0.19,-0.1995,-0.1,-0.1095
[15 17  0  0],-0.1995,-0.1995,-0.28905000000000003,-0.1095
[15 18  0  0],-0.1995,-0.1995,-0.19,-0.20804999999999998
[16 18  0  0],-0.19,-0.2805,-0.19,-0.19
[17 19  0  0],-0.1995,0.0,-0.1,0.0
[18 18  0  0],-0.1,-0.1,-0.1,-0.1
[16 19  0  0],-0.28905000000000003,-0.2,-0.19,-0.1
[15 16  0  0],-0.1995,-0.28905000000000003,-0.30700974999999997,-0.1
[16 16  0  0],-0.1,-0.1995,-0.1,0.0
[17 14  0  0],-0.19,-0.1,-0.1095,-0.1
[17 13  0  0],0.0,-0.1,-0.1995,0.0
[16 13  0  0],-0.19,-0.1,-1.0,-0.1
[16 12  0  0],-0.19,-0.1,-1.0,-0.19
[17 12  0  0],0.0,0.0,-0.1995,-0.1
[16 11  0  0],-0.19,-0.1095,-1.0,-0.19
[17 11  0  0],0.0,-0.1,-0.1995,-0.19
[18 12  0  0],-0.1,-0.1,0.0,-0.1
[18 13  0  0],-0.1,0.0,0.0,-0.1
[19 12  0  0],-0.1,-0.1,-0.1,-0.38
[18 11  0  0],-0.271,0.0,-0.1,-0.1
[18 10  0  0],-0.19,-0.1,-0.1,-0.19
[17 10  0  0],-0.1,-0.19,-0.1,0.0
[19 11  0  0],-0.1,-0.1,-0.1,-0.2
[19 10  0  0],-0.1,-0.1,-0.20805,-0.2
[19  9  0  0],-0.1,-0.1,-0.1,-0.2
[19  8  0  0],-0.1,-0.1,0.0,0.0
[19  7  0  0],-0.1,-0.1,-0.1,-0.2
[18  9  0  0],-0.1,-0.1,-0.19,-0.1
[17  9  0  0],-0.19,-0.1,-0.1,-0.1
[18  8  0  0],-0.1,-0.1095,-0.1,0.0
[18  7  0  0],40.0,-0.1,-0.1,-0.1
[17  8  0  0],-0.19,-0.1,-0.19,-0.1
[16  8  0  0],-0.19,-0.19,-0.1095,-0.19
[16  9  0  0],-0.1995,-0.1,0.0,-0.1095
[16 10  0  0],-0.1,-0.1,-1.0,-0.19
[16  7  0  0],62.01442739722788,-0.1095,-0.1,-0.1
[15  8  0  0],0.7983760831426767,-1.9095,-0.29935367625000003,-0.1995
[14  9  0  0],-0.72765334110625,-0.7841558982027972,-0.6992014214914726,-1.91805
[14 11  0  0],-0.7011998247216165,-0.7181387357560514,-0.7133763408312844,-2.7460954875000003
[14 13  0  0],-0.3224936325625,-0.37050000000000005,-0.39004195125,-1.9095
[14 10  0  0],-0.7981076817991576,-0.8042838386296693,-0.8063134829371156,-1.0
[10 13  0  0],10.782338168948868,537.5291997846626,45.982340998110956,-0.21660000000000001
[10 14  0  0],101.87754042018096,754.1346001999596,35.08022488624063,22.9337599308482
[10 15  0  0],510.95779366201765,799.9999999999995,567.7452343197402,465.7959552685964
[10 15  1  0],-3.9943534941545646,303.8194063197836,5.782128102638151,-3.9690077711252094
[10 14  1  0],-3.5187852517858627,-3.5468856190155194,-3.392589553797511,-3.517538288866661
[ 9 14  1  0],-5.457555419065005,-3.2569982186255233,185.3117357646629,-3.2854642581922735
[ 6 16  1  0],-3.204912909371489,-3.2427418417480003,-3.1675615475948384,-3.2348015063549953
[ 7 17  1  0],-3.4776918167973436,-3.4769173630870087,-3.518038910389691,-3.4909511114181333
[ 6 17  1  0],-3.310437840085103,-3.3790183851021975,-3.3055309355658005,-3.3590957117047653
[ 7 13  1  0],31.839827342253272,-2.502561181654977,-2.4755700025712986,-2.416676036340023
[ 8 13  1  0],748.9042798640176,306.9936356290036,0.8629604218484987,229.83536366706088
[ 8 12  1  0],789.3729261726508,400.717784547973,5.937550703642213,212.0546538803262
[ 8 18  1  0],-3.3312179409327367,-3.738296424014883,-3.686179630192485,-3.739259700469522
[ 7 18  1  0],-3.5107125166275077,-3.4908886431216133,-3.5448922970098384,-3.587019503464336
[ 8 19  1  0],-3.739702812563431,-3.6944666559531374,-3.6634529954969173,-3.7458912722516065
[ 7 19  1  0],-3.515478911003251,-3.575621574073156,-3.5224503420919167,-3.521288634291215
[ 9 19  1  0],-3.8123033407949114,-3.927061121667717,-3.8559927506070837,-3.8427317866868087
[ 6 18  1  0],-3.3899019418132035,-3.3940938682812445,-3.403342404532923,-3.457946182279785
[ 6 19  1  0],-3.4218786338236646,-3.5954958786795626,-3.384051360582699,-3.380676554806504
[ 5 19  1  0],-3.339398181396973,-3.4345436043519126,-3.2958567559703145,-3.266889633303749
[ 5 18  1  0],-3.299326592256298,-3.2730885580507962,-3.273779201013444,-3.2671195952439716
[ 4 18  1  0],-3.1263158619356486,-3.1736803314305724,-3.131329315852942,-3.177982083740568
[ 4 17  1  0],-3.1305681153989138,-3.1105383515721643,-3.0846363659530724,-3.1239502264522367
[ 5 17  1  0],-3.2163216091748437,-3.1760437665132444,-3.171608436606347,-3.1791957337679815
[ 5 16  1  0],-3.0720662491189166,-3.0292078352008995,-3.0532631926442937,-3.172816832085924
[ 4 19  1  0],-3.1792671541063124,-3.301035885267443,-3.1825872003709565,-3.2344177486683368
[ 3 19  1  0],-3.104774646791885,-3.0697197651817087,-3.044853700152853,-3.092712887407829
[ 3 18  1  0],-3.127560267626848,-3.06614850989198,-3.0732891701120706,-3.051011979457675
[ 3 17  1  0],-3.087776924975043,-3.0672017457793608,-3.0653293705818188,-3.0929273900053067
[ 2 17  1  0],-3.0021299187728117,-2.943661119104223,-2.9604633385259747,-2.985586558644069
[ 1 17  1  0],-2.87743402817887,-2.912101395303167,-2.9607556013264387,-2.945710901965235
[ 1 18  1  0],-2.9375608937938162,-2.9459248981851704,-2.986875638040466,-2.9228448233594664
[ 0 17  1  0],-2.9729799858206816,-2.896525452138172,-3.0120209614436906,-2.943066605921355
[ 0 16  1  0],-2.931817855954021,-2.8954018129381778,-3.1066283288746503,-2.9061803914324056
[ 0 18  1  0],-2.9641745199630556,-2.952890559750442,-3.0040236503389712,-2.9671939624391452
[ 0 19  1  0],-3.004789083060206,-3.0743553453425836,-3.04072709812621,-3.006765376590303
[ 1 19  1  0],-2.987668596218493,-3.02429213008688,-3.0239212456252127,-2.9415670980799704
[ 3 16  1  0],-2.9708547764747717,-3.1200881030961645,-2.942262989778156,-2.9361786666805796
[ 3 15  1  0],-2.9075066193913686,-2.8814793514505808,-2.959876272146504,-2.913221320776019
[ 2 16  1  0],-2.9132506420229825,-2.9360499417529313,-2.9820450136532424,-2.985647523632843
[ 4 16  1  0],-3.0280757636759583,-3.032195495031913,-3.0067129471347207,-2.9750549929254353
[ 3 14  1  0],-7.101195564686381,-2.8637672025600986,-2.802598026573767,-2.847356641338115
[ 2 15  1  0],-2.8655782641697787,-2.873366652300242,-2.9069020333140143,-2.8939592209177882
[ 2 14  1  0],-2.7193393782647273,-2.807376025862563,-2.775110944948174,-2.72977167306016
[ 4 15  1  0],-2.9112130320088485,-2.9141241876517343,-2.962135227416264,-2.9338343523633936
[ 4 14  1  0],-2.777548359618754,-2.7803220654444973,-2.887036861936889,-2.7605535958344216
[ 5 14  1  0],-2.7499631597152128,-2.745169727073386,-2.7927289931731174,-2.7930347520476886
[ 5 15  1  0],-2.9453083180507544,-2.91117645251637,-3.007598894384288,-2.884963487355462
[ 7 12  1  0],184.71666340172558,-2.054788606171178,-2.040863450192406,16.50949800085041
[ 8 11  1  0],831.9715012343697,392.21474771316093,234.743757814648,480.05673414308046
[ 6 12  1  0],-2.190280551362555,-2.1832042130121914,-2.236183525270871,-1.1386994087637092
[ 6 11  1  0],-1.7986087236437922,-1.8967533263118928,-1.9188158099722257,1.0282349767789267
[ 7 11  1  0],-0.6106636365163562,1.209218924040415,-1.6200291414412282,614.437482417618
[ 5 12  1  0],-2.2890200595501176,-2.2740368114049394,-2.332982518821179,-2.336387184642668
[ 5 13  1  0],-2.5183662766976034,-2.584418961018519,-2.5103218226429505,-2.5026268418759465
[ 4 13  1  0],-2.539572698682032,-2.645149719011619,-6.301667713611008,-2.5393633946248455
[ 4 12  1  0],-2.2951939226627567,-2.3543675689626724,-5.366258947172188,-2.4017174642807086
[ 5 11  1  0],-2.0331119690310295,-2.037964908953012,-2.0778553968203437,-2.0168724654467156
[ 4 11  1  0],-2.056960749607699,-2.174736831943483,-5.103858824428559,-2.1350016781223875
[ 6 10  1  0],-1.380105850784678,-1.5333076350615884,-1.6314772770233956,-1.5495402669605856
[ 7 10  1  0],283.74462974974745,-1.324949974469766,-1.3768507512438832,-1.323993796001836
[7 9 1 0],32.94557209096775,-1.0246872450398998,-0.3022018208867939,652.7625741029037
[8 9 1 0],924.0127437499953,439.375272105574,150.39028803097307,370.83400664642005
[ 8 10  1  0],876.812106562495,274.19909642458117,90.60723199197813,218.1215944619822
[7 8 1 0],-0.6131120501306396,-0.6458330288926123,-2.782254256495,465.2985918006725
[ 5 10  1  0],-1.7786276122757434,-1.786881891532983,-1.8832796667625873,-1.7832810333208111
[5 9 1 0],-1.6228691562945352,-1.630642972816015,-1.6402017599632441,-1.0790743292676184
[4 9 1 0],-1.7360670057712673,-1.822567977515274,-6.108495391292085,-1.721096112190271
[4 8 1 0],-1.661443969694343,-1.7365041397869045,-1.7153618958312455,-1.7073160662030569
[4 7 1 0],-1.559630601409594,-1.6212398714470493,-1.5270650377959214,-1.5335910733881823
[3 7 1 0],-1.6042931912759797,-1.676692587939299,-1.5869676151293424,-1.6006924126080952
[3 6 1 0],-1.487161610087327,-1.5289560480965816,-1.426316528827165,-1.4250895973898492
[4 6 1 0],-1.3404817563344764,-1.5211380906695007,-1.4203192190753036,-1.342376559565242
[4 5 1 0],-1.1932010035465774,-1.2129691394186735,-1.1733886475968724,-1.2171735782866555
[3 5 1 0],-1.3245368741642498,-1.3320092789553442,-1.261190580071199,-1.2965985200009496
[2 7 1 0],-1.6274610681677415,-1.7486363795525672,-1.6340816320724767,-1.6737530303803554
[5 7 1 0],-1.4990998714693653,-1.5324743367983789,-1.4623091794923135,-2.879497497039389
[5 6 1 0],-1.3321554187268825,-1.3298027799272807,-1.3509854524102527,-1.9
[5 8 1 0],-1.6040440404790517,-1.6167322152345205,-1.6723795830061277,-4.374429163269965
[3 8 1 0],-1.7256697452537844,-5.4035553046538665,-1.7671132127914757,-1.8013569855311018
[2 8 1 0],-1.8321747303384364,-1.971085466326847,-1.9102359480799813,-1.9058489955963531
[5 5 1 0],-0.893681803970931,-1.1454119249685322,-1.0739328791397027,-1.961415061668844
[4 4 1 0],-0.9733880769286712,-1.0696576385535232,-0.9994350806495844,-1.0195562097471749
[5 4 1 0],4.8357313407228,-0.8376813103616046,-0.8680596172312662,-1.9360142625
[5 3 1 0],-0.6393718901503126,-0.6331867915239784,-0.6224525234153833,50.370199070994936
[4 3 1 0],-0.8046647848851965,-0.8257565165377742,-0.796127225366924,2.1129037019401955
[3 3 1 0],-1.0148145774367818,-1.022925054858585,-1.113708448271315,-0.9540845406632619
[3 2 1 0],-0.9372756124085543,-0.9326515870303386,-0.9909793593094873,-0.9065802300309123
[2 2 1 0],-1.050735453091785,-1.3149854426557763,-1.1071079607279588,-1.0231389301942175
[2 3 1 0],-0.6765411270968537,-0.5781536681704171,-0.651225348530801,-0.5857783734918474
[2 4 1 0],-1.3236499702742108,-1.3095777023446689,-1.3499517032103074,-1.3730319614718518
[3 4 1 0],-1.2406910829967577,-1.1825086917062257,-1.2159081368088192,-1.116743046176567
[2 5 1 0],-1.419538199169313,-1.4018265848094127,-1.4191342121285235,-1.3487233205815783
[1 4 1 0],-1.3942718617842078,-1.4314217552676025,-1.356094895992407,-1.4209306862865185
[3 1 1 0],-0.9656726356597211,-0.9099893609071817,-0.8847387657198753,-0.9081312236018925
[2 1 1 0],-1.0312470801870883,-1.0002176144483643,-1.0105268452111922,-1.042150912051396
[1 2 1 0],-1.1276054674533293,-1.2182393910665672,-1.190122983709892,-1.1158018251233224
[1 3 1 0],-1.2740770746119163,-1.3692798699571787,-1.2776116065196843,-1.6902837243806066
[0 2 1 0],-1.1687892135646238,-1.250955739710284,-1.3111454210064446,-1.1683138373190074
[0 3 1 0],-1.2454381261735834,-1.3040340549306713,-1.3791278033048548,-1.3293165096935302
[0 4 1 0],-1.3377458982850883,-1.392218750264301,-1.3791741276206282,-1.4142229641156159
[0 5 1 0],-1.4873144319348417,-1.478488556202084,-1.5387023929100452,-1.4587894534615322
[0 6 1 0],-1.619878130088116,-1.6170435451149432,-1.7227944209786492,-1.700497120351898
[1 6 1 0],-1.6114519904343585,-1.6856505570859306,-1.669692086373297,-1.5840454116468423
[1 7 1 0],-1.7643583036531556,-1.792705903988066,-1.8123526046377396,-1.7229574893207003
[2 6 1 0],-1.517083780762571,-1.48900336577736,-1.528301775157079,-1.4826293149723917
[1 5 1 0],-1.5104097137869532,-1.5202647899842392,-1.44064757625029,-1.4545295210130527
[0 7 1 0],-1.7562099797803612,-1.8191310623075954,-2.040253093915963,-1.7965154944504715
[0 8 1 0],-1.9174284538195951,-1.9980250209662576,-1.9555947813691243,-1.990622495107434
[1 8 1 0],-1.9506258065387478,-2.010465087826906,-1.9833454102012662,-1.8986026820993822
[0 9 1 0],-2.0868826243177043,-2.173428938200413,-2.1358798349835286,-2.169602210782798
[ 0 10  1  0],-2.310270006602692,-2.2816005505017065,-2.5049860950277316,-2.2603524667749584
[1 9 1 0],-2.125984987668574,-2.0918021981764623,-2.085201057824614,-2.1659354539181015
[2 9 1 0],-2.142480201006805,-2.1553896669172614,-2.082529175038941,-3.8024076317668505
[ 2 10  1  0],-2.24762008154109,-2.1764881738684836,-2.2154065973524757,-4.461149790574273
[ 0 11  1  0],-2.3925095154107554,-2.388507403184833,-2.4774669344684344,-2.418677756606351
[ 1 10  1  0],-2.23111490213214,-2.202952288108033,-2.286196410442217,-2.221455970526124
[ 1 11  1  0],-2.3649239547462777,-2.303548037191901,-2.4411810734647013,-2.3430891179817146
[ 1 12  1  0],-2.4917937796452336,-2.4865768269088733,-2.4226333823267114,-2.4554063256914116
[ 1 13  1  0],-2.545739379168725,-2.631540535920798,-2.5784209981466297,-2.5377133876328615
[ 0 13  1  0],-2.653422872613799,-2.6532607216980075,-2.708314106434745,-2.5944636728385726
[ 1 14  1  0],-2.6844550105564338,-2.8770622485097284,-2.766353045495465,-2.7450010434512007
[ 0 14  1  0],-2.7778293243994203,-2.7923497653151212,-2.7991608373914345,-2.722147719051313
[ 1 15  1  0],-2.898738028911353,-2.9197073102036892,-2.9153424960554215,-2.85929965302512
[ 0 15  1  0],-2.8781555207384617,-2.836547154682645,-2.862037175592993,-2.933655267015573
[ 1 16  1  0],-2.9312346677527796,-2.861508086061091,-2.9193949317710475,-2.9930835944886502
[ 0 12  1  0],-2.4868125556433553,-2.5507831127544156,-2.671973186747578,-2.465406968389613
[ 2 13  1  0],-2.5836879903222014,-2.604602895959613,-2.5199806765805515,-4.503556133936244
[ 2 12  1  0],-2.3742709524807886,-2.4454593779654643,-2.535867679465302,-3.528527606876641
[ 2 11  1  0],-2.2627078766798254,-2.2876472958434966,-2.3511012456995397,-5.1550220757871585
[ 2 18  1  0],-2.9510055990729103,-3.0273867277273006,-2.941945703653869,-3.0339184191554223
[ 2 19  1  0],-2.9931328276110065,-2.9585542147543458,-3.0206342083949504,-2.9719609681063104
[ 4 10  1  0],-1.8994318448235452,-1.9600055840900688,-3.5187665876746874,-1.9150323258756858
[6 9 1 0],-2.8966276185229827,-1.3503518815155735,-1.4889637411233432,37.98332692743509
[10 19  1  0],-3.877198844826286,-3.9074150620085786,-3.9041947558778998,-3.8219565719102295
[12 12  1  0],-2.840374881994877,-2.8557963984159143,-2.8803657825184517,-2.806709256504163
[17 13  1  0],0.11810335328195709,-1.3940681572958022,-1.2917008195345538,1.1938377993648395
[17 11  1  0],0.0651237659153413,-0.734625633409572,-0.716753636566,7.03262588305557
[18 11  1  0],248.7752494754128,15.200251428139932,-0.5440120746330831,-0.7848156293120347
[17 10  1  0],-0.44009659997375,-0.5637473100276895,-0.38789571006250007,7.777957159049645
[16 10  1  0],-0.46253470125000007,-0.51839830661875,-2.7793855966187504,-0.538954881425725
[18 10  1  0],302.1556442609423,2.365266220585994,-0.14766281941006182,7.042896825090741
[19 10  1  0],-0.378195,-0.4217502675,66.38736499827934,-0.587372
[19 11  1  0],2.241848873162236,-0.6246346055151665,-0.6546754834853705,-0.7340578037500001
[19 12  1  0],-0.9199861899248839,-0.9855332178481327,10.901816186753141,-1.1393460449969746
[17  9  1  0],-0.28905000000000003,-0.32406779034181243,-0.30709548750000004,46.69781205949497
[17  8  1  0],-0.36195000000000005,-0.29893187862500004,-0.28905000000000003,33.67517813222795
[16  8  1  0],-0.34642700000000004,-0.4108609875,0.2626870693742707,-0.3714025
[16  7  1  0],121.76361890113974,-0.317219115,0.5884462204407779,7.26406074453379
[15  7  1  0],-0.46783525000000004,-0.41508712425,-0.39860444998378125,45.75369766752418
[15  8  1  0],12.054638541337486,-4.1550157875,-0.6779462292196224,-0.56577172575
[17  7  1  0],130.85484698311745,-0.31991549999999996,-0.1995,-0.1
[18  7  1  0],399.2013287555936,58.86123397686711,14.767738355631131,-0.1
[18  8  1  0],374.7110099640554,21.31969599362872,-0.0075664274749999705,16.03598962042502
[18  9  1  0],343.1317682117652,45.232885233098315,3.8629415188925034,2.4505961586809137
[19  9  1  0],-0.25646975,1.01470906565264,34.16402828820502,-0.399
[19  8  1  0],0.0,-0.1,115.31272285688625,0.07924846725000001
[18  6  1  0],0.0,0.0,0.0,0.0
[ 7 13  0  0],-0.7933099741505971,-0.646120075636875,-0.7255759450824704,498.6679572286217
[10 13  1  0],-3.2328307285572038,-3.186598690557236,-7.45125392237544,-3.247416417877075
[10 12  1  0],-2.9521160895042957,-2.9816111979033506,-5.69701259658707,-2.9391222780626918
[11 12  1  0],-2.8978164899390038,-2.9536527930433696,-2.941824498923261,-2.8970447628492195
[11 13  1  0],-3.186678643211982,-3.166570683317329,-3.1715894426516167,-3.236320437361975
[11 11  1  0],-2.5228672337831086,-2.632732561939277,-2.5760502372894667,-2.5521582931071025
[10 11  1  0],-2.6740426403972193,-2.631726629611532,-8.100432172236621,-2.5939534203266508
[1 1 1 0],-1.0690833710913972,-1.0725356647204762,-1.053370808148033,-1.1282878528875322
[0 1 1 0],-1.1239327554161547,-1.1062930799670425,-1.3354278624528635,-1.161441035663478
[0 0 1 0],-1.1745866911054312,-1.140260534314513,-1.185099625749375,-1.0848814670879534
[1 0 1 0],-1.1673350109673668,-1.0403503835305414,-1.0877783768503624,-1.0434265309880373
[2 0 1 0],-0.9568107419156492,-0.9864364746724746,-1.0274763614086813,-0.9377750625165098
[3 0 1 0],-0.9518681083,-0.9002505575529816,-0.9063953347109703,-0.9231941881989878
[4 0 1 0],-0.7920961549375001,-0.7660612968143411,-0.8155049502980674,-0.8148456082814906
[4 1 1 0],-0.744653559901125,-0.7410759026558831,-0.7803107524911767,-0.8139464777136148
[4 2 1 0],-0.7355538139215982,-0.7335731132532027,-0.8182903855569976,-0.8217625974690118
[5 2 1 0],-0.5844441147943751,-0.6256338093165625,-0.627012999712125,-0.5318732099688273
[5 1 1 0],-0.798508599729314,-0.5943053418464531,-0.5989170469672007,-0.548832765
[6 3 1 0],-0.40311917625,3.4633396386687356,-0.602074265448872,199.32177204225565
[6 2 1 0],-0.493560954181875,3.0217236868411397,-0.5554421026490947,-0.451633
[7 3 1 0],-0.19,590.9997192154456,18.47086622998984,33.78125032182056
[7 2 1 0],-0.2805,42.47438280122406,-0.2976,-0.2899525
[8 2 1 0],-0.1995,-0.19,-0.2175025,-0.2805
[8 1 1 0],-0.2976,-0.28905000000000003,-0.31641498749999997,-0.2985025
[8 3 1 0],-0.1,677.9462272975509,19.699551717083676,-0.1
[8 4 1 0],223.19163041953718,516.8296935029331,181.92680551487658,1199.999999999999
[9 7 1 1],-3.3617998397665048,-3.2993410333164146,-3.271222391686032,-3.3310848357445777
[8 7 1 1],-3.40728082054178,-3.3752898827165825,-3.365641321144825,-3.363738110846836
[7 7 1 1],-3.395730907077529,-3.399421747428437,-6.32134765551865,-3.3613528834336006
[8 8 1 1],-3.345900230205079,-3.1766017931750423,-3.1644539583768116,-3.2043682211758724
[7 8 1 1],-3.2610480603218415,-3.2412726165846304,-7.705492882562156,-3.2213222041563907
[7 9 1 1],-3.136719740463902,-3.144061029157763,-3.1080928609860763,-3.1498467509540053
[8 9 1 1],-3.092713562727775,-3.1023248935621988,-3.133430129517294,-7.541142243828568
[11  2  1  1],-2.727781772833801,-2.6703782582582187,-2.7032756243119453,49.7332677181915
[12  2  1  1],-2.307823936791902,170.0346577768104,-2.3575660772814433,6.465974458666669
[13  2  1  1],-1.946889647976854,190.46263190824396,-1.839717553857413,-1.6770794435465661
[13  3  1  1],88.26940835193237,273.30166435937326,142.06706633360358,91.37975963485414
[12  3  1  1],34.62040520220635,78.35204987142001,114.7544539624217,258.63658114140435
[11  1  1  1],-2.7369958461030723,-2.6961313211288545,-2.7430888853561273,-2.694295068748845
[13  4  1  1],133.91608417668678,97.25286260706935,127.21382047747174,288.73859406249846
[13  5  1  1],-0.7532985476125874,-0.7525945138552014,10.94219291723727,248.72390545562698
[14  5  1  1],156.6059739179423,172.20143019123415,85.50309667913908,322.09262499999886
[14  4  1  1],103.06340089668282,304.9879937499986,176.9407451548551,94.76598238900002
[15  5  1  1],65.78647139258767,340.09749999999906,198.85326733914766,189.7470980418811
[16  5  1  1],-0.12142356173406316,68.05755283044485,4.004664974718473,340.8321996125407
[16  6  1  1],244.1918065975536,112.88762710932411,223.24623102165555,378.99999999999955
[16  4  1  1],-0.6198535216875001,30.009199438919975,-0.3899647875,-0.45330048750000007
[16  3  1  1],-0.7398365336058231,-0.6967823471375001,-0.716534817812989,3.0397279870703877
[17  3  1  1],-0.511810908994375,34.95690144639895,-0.49788696135625005,-0.550693205
[17  4  1  1],1.6037555227716713,151.1058493474774,0.6865866515605124,-0.0009500000000000064
[17  5  1  1],32.30688491596551,377.25880490972366,8.486159488271259,35.25463
[18  5  1  1],-0.1,187.4236,3.0297703312390003,0.0
[18  4  1  1],-0.1995,13.374100000000002,-0.1,0.3680294679999999
[15  4  1  1],-0.4001166628816184,247.82551517924884,-0.36085438928618296,-0.59049712875
[15  3  1  1],-1.0093132510225071,12.951419440354229,-0.9004414270980831,-0.8551852449298891
[15  2  1  1],-1.1128273076028334,-0.6173589258632033,-1.1848270510813494,-1.188670693128667
[16  2  1  1],-0.8936308489498765,-0.8971994433584226,-0.9537062503692166,-0.7506024444462942
[15  1  1  1],-1.3683806173901127,-1.3720917887191637,-1.4701560017773034,-1.3525435373307715
[15  0  1  1],-1.6604291865364147,-1.4974055598351923,-1.5081844479586106,-1.418498814968638
[16  0  1  1],-1.352954919114562,-1.136711690858009,-1.2910435657163053,-1.084810541995065
[17  0  1  1],-0.9560589878174433,-0.9633724474773064,-0.9443462141833607,-0.9186824321566134
[18  0  1  1],-0.7856976581566847,-0.8517750692169266,-0.8292441731264327,-0.7719517738296844
[18  1  1  1],-0.7809660620253784,-0.7781381183254594,-0.792940022169546,-0.7454555326161445
[18  2  1  1],-0.6096001580324969,-0.623498395,-0.6240875472625915,-0.6626589048181251
[18  3  1  1],-0.4864830600625,0.6172150000000001,-0.557642685,-0.36039418025000003
[19  4  1  1],0.0,9.27265801,0.0,0.0
[19  5  1  1],-0.001380500000000029,56.415313,0.0,3.88606305
[17  7  0  0],175.4508692381792,-0.1095,0.0,-0.19
[ 4 13  0  0],-1.1971877946919902,76.00248717334289,-1.9275454875,-1.197598756932278
[10 17  0  0],80.0,0.0,-0.19,0.0
[11 19  0  0],-0.1,-0.2,-0.11040250000000001,-0.1
[12 19  0  0],-0.1,0.0,-0.1,-0.1
[13 19  0  0],-0.1,-0.2,-0.19,-0.1995
[13 18  0  0],-0.1095,-0.1995,-0.1,-0.1
[14 18  0  0],-0.1995,-0.1995,-0.1,-0.1995
[14 17  0  0],-0.28905000000000003,-0.1995,-0.19,-0.1995
[13 17  0  0],-0.19,-0.19,-0.1995,-0.19
[11 15  0  0],3.390826812952646,-0.1,693.0918361345099,3.722767530076075
[15 19  0  0],-0.1995,-0.2,-0.1995,-0.1995
[18 19  0  0],0.0,0.0,-0.1,-0.1
